,id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_name,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id
464259,8714282,and then there's a little whale somewhere as_well,and then there a little whale somewhere as_well,,,declarative,eng,9,8,629,Manchester,coord adv:tem pro:exist det:art adj n adv adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
464277,8714300,who's this,who this,,,question,eng,3,2,630,Manchester,pro:int pro:dem,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
464287,8714310,elephant,elephant,,,declarative,eng,1,1,631,Manchester,n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
464306,8714329,another cow,another cow,,,declarative,eng,2,2,632,Manchester,qn n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
464322,8714345,yeah,yeah,,,declarative,eng,1,1,633,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
464338,8714361,what we got now,what we get now,,,question,eng,5,4,634,Manchester,pro:int pro:sub v adv,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
464356,8714379,lots there,lot there,,,declarative,eng,3,2,635,Manchester,n adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
464370,8714393,a goat,a goat,,,declarative,eng,2,2,636,Manchester,det:art n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
464388,8714411,a goat,a goat,,,declarative,eng,2,2,637,Manchester,det:art n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
464405,8714428,a little tiny goat,a little tiny goat,,,declarative,eng,4,4,638,Manchester,det:art adj adj n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
464421,8714444,ah,,,,declarative,eng,-2147483648,1,639,Manchester,,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
464435,8714458,look,look,,,declarative,eng,1,1,640,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
464446,8714469,a little horse we got,a little horse we get,,,declarative,eng,6,5,641,Manchester,det:art adj n pro:sub v,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
464463,8714486,a tiny tiny horse,a tiny tiny horse,,,declarative,eng,4,4,642,Manchester,det:art adj adj n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
464480,8714503,look,look,,,declarative,eng,1,1,643,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
464493,8714516,a pig,a pig,,,declarative,eng,2,2,644,Manchester,det:art n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
464553,8714576,yes,yes,,,declarative,eng,1,1,645,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
464567,8714590,a little pink pig,a little pink pig,,,declarative,eng,4,4,646,Manchester,det:art adj n n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
464587,8714610,cow,cow,,,declarative,eng,1,1,647,Manchester,n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
464610,8714633,oh,oh,,,declarative,eng,1,1,648,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
464623,8714646,whoops_a_daisy,whoops_a_daisy,,,declarative,eng,1,1,649,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
464637,8714660,oh dear,oh dear,,,declarative,eng,2,2,650,Manchester,co co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
464649,8714672,has that cow fallen over,have that cow fall over,,,question,eng,7,5,651,Manchester,aux det:dem n part adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
464662,8714685,yeah,yeah,,,declarative,eng,1,1,652,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
464671,8714694,where's other animals,where other animal,,,question,eng,5,3,653,Manchester,pro:int qn n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
464681,8714704,there's some more here,there some more here,,,declarative,eng,5,4,654,Manchester,pro:exist qn adv adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
464689,8714712,cow and a sheep,cow and a sheep,,,declarative,eng,4,4,655,Manchester,n coord det:art n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
464699,8714722,oh,oh,,,declarative,eng,1,1,656,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
464708,8714731,oh dear,oh dear,,,declarative,eng,2,2,657,Manchester,co co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
464716,8714739,they've all fallen over now haven't they,they all fall over now have they,,,question,eng,10,7,658,Manchester,pro:sub adv part adv adv aux pro:sub,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
464727,8714750,did they fall on top of each_other,do they fall on top of each_other,,,question,eng,8,7,659,Manchester,mod pro:sub v prep n prep pro:refl,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
464737,8714760,oh look,oh look,,,declarative,eng,2,2,660,Manchester,co co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
464747,8714770,look,look,,,declarative,eng,1,1,661,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
464755,8714778,what's he doing,what he do,,,question,eng,5,3,662,Manchester,pro:int pro:sub part,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
464763,8714786,here you are,here you be,,,declarative,eng,4,3,663,Manchester,adv pro:per cop,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
464772,8714795,bless you darling,bless you darling,,,declarative,eng,3,3,664,Manchester,v pro:per co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
464782,8714805,a cow asleep,a cow asleep,,,declarative,eng,3,3,665,Manchester,det:art n adv,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
464791,8714814,do it again,do it again,,,declarative,eng,3,3,666,Manchester,mod pro:per adv,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
464803,8714826,there we go,there we go,,,declarative,eng,3,3,667,Manchester,adv pro:sub v,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
464811,8714834,a cow asleep,a cow asleep,,,declarative,eng,3,3,668,Manchester,det:art n adv,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
464822,8714845,oh,oh,,,declarative,eng,1,1,669,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
464829,8714852,falls over,fall over,,,declarative,eng,3,2,670,Manchester,v adv,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
464837,8714860,mhm,mhm,,,declarative,eng,1,1,671,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
464845,8714868,that's a_lot_of animals isn't it,that a_lot_of animal be it,,,question,eng,9,5,672,Manchester,pro:dem qn n cop pro:per,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
464856,8714879,oh,oh,,,declarative,eng,1,1,673,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
464865,8714888,oh dear,oh dear,,,declarative,eng,2,2,674,Manchester,co co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
464878,8714901,are they all drunk,be they all drunk,,,question,eng,5,4,675,Manchester,cop pro:sub post n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
464886,8714909,that's it,that it,,,declarative,eng,3,2,676,Manchester,pro:dem pro:per,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
464896,8714919,knock them all over,knock them all over,,,declarative,eng,4,4,677,Manchester,co pro:obj adv adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
464904,8714927,that's the best way isn't it,that the good way be it,,,question,eng,10,6,678,Manchester,pro:dem det:art adj adv cop pro:per,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
464916,8714939,yeah,yeah,,,declarative,eng,1,1,679,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
464930,8714953,they can't fall now can they,they can fall now can they,,,question,eng,7,6,680,Manchester,pro:sub mod v adv mod pro:sub,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
464939,8714962,lie down,lie down,,,declarative,eng,2,2,681,Manchester,n adv,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
464952,8714975,yeah,yeah,,,declarative,eng,1,1,682,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
464961,8714984,they're sposta lie down there,they suppose lie down there,,,declarative,eng,8,5,683,Manchester,pro:sub part n prep n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
464972,8714995,mhm,mhm,,,declarative,eng,1,1,684,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
464984,8715007,monkey won't lie down,monkey will lie down,,,declarative,eng,5,4,685,Manchester,n mod v adv,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
464992,8715015,what love,what love,,,question,eng,2,2,686,Manchester,pro:int n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
465002,8715025,I think he'll hafta lie down with his legs in the air won't he because they don't move like that,I think he have lie down with his leg in the air will he because they do move like that,,,question,eng,25,20,687,Manchester,pro:sub v pro:sub mod v adv prep det:poss n prep det:art n mod pro:sub conj pro:sub mod n prep pro:dem,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
465014,8715037,there we go,there we go,,,declarative,eng,3,3,688,Manchester,adv pro:sub v,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
465024,8715047,they're all lying down now aren't they,they all lie down now be they,,,question,eng,11,7,689,Manchester,pro:sub post part adv adv aux pro:sub,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465034,8715057,yes,yes,,,declarative,eng,1,1,690,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
465042,8715065,there a_lot_of them,there a_lot_of them,,,declarative,eng,3,3,691,Manchester,adv qn pro:obj,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465050,8715073,there are a lot,there be a lot,,,declarative,eng,5,4,692,Manchester,pro:exist cop det:art n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
465058,8715081,you're right,you right,,,declarative,eng,3,2,693,Manchester,pro:per co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
465066,8715089,all lying down together,all lie down together,,,declarative,eng,5,4,694,Manchester,post part adv adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
465077,8715100,all stand up,all stand up,,,declarative,eng,3,3,695,Manchester,post v adv,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465087,8715110,and I will put them in the oven,and I will put them in the oven,,,declarative,eng,9,8,696,Manchester,coord pro:sub mod v pro:obj prep det:art n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465097,8715120,you're gonna cook them are you,you go to cook them be you,,,question,eng,10,6,697,Manchester,pro:per part inf v pro:obj aux pro:per,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
465106,8715129,yeah,yeah,,,declarative,eng,1,1,698,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465117,8715140,all of them,all of them,,,declarative,eng,3,3,699,Manchester,pro:indef prep pro:obj,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465126,8715149,all of them,all of them,,,question,eng,3,3,700,Manchester,pro:indef prep pro:obj,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
465135,8715158,can you put these in the oven,can you put these in the oven,,,question,eng,8,7,701,Manchester,mod pro:per v pro:dem prep det:art n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465146,8715169,there you are,there you be,,,declarative,eng,4,3,702,Manchester,adv pro:per cop,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465156,8715179,put them all in your your hands,put them all in your hand,,,declarative,eng,8,7,703,Manchester,v pro:obj adv prep det:poss n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465165,8715188,leave them all in your hands,leave them all in your hand,,,declarative,eng,7,6,704,Manchester,v pro:obj adv prep det:poss n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465177,8715200,leave them all in your hands and don't drop them,leave them all in your hand and do drop them,,,declarative,eng,12,10,705,Manchester,v pro:obj adv prep det:poss n coord mod v pro:obj,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465189,8715212,right,right,,,declarative,eng,1,1,706,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
465197,8715220,I'll try not to,I try not to,,,declarative,eng,5,4,707,Manchester,pro:sub v neg prep,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
465208,8715231,there's a lot isn't there,there a lot be there,,,question,eng,8,5,708,Manchester,pro:exist det:art n cop adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
465320,8715343,yeah,yeah,,,declarative,eng,1,1,709,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465327,8715350,you can manage those can't you,you can manage those can you,,,question,eng,7,6,710,Manchester,pro:per mod v det:dem mod pro:per,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465339,8715362,I don't know,I do know,,,declarative,eng,4,3,711,Manchester,pro:sub mod v,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
465347,8715370,I'll try,I try,,,declarative,eng,3,2,712,Manchester,pro:sub v,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
465354,8715377,I'll try,I try,,,declarative,eng,3,2,713,Manchester,pro:sub v,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465363,8715386,try and just try,try and just try,,,declarative,eng,4,4,714,Manchester,v coord adv v,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465370,8715393,you will try,you will try,,,declarative,eng,3,3,715,Manchester,pro:per mod v,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465380,8715403,oh I will try,oh I will try,,,declarative,eng,4,4,716,Manchester,co pro:sub mod v,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
465390,8715413,oh,oh,,,declarative,eng,1,1,717,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
465398,8715421,but there's an awful lot of them,but there a awful lot of them,,,declarative,eng,8,7,718,Manchester,conj pro:exist det:art adj n prep pro:obj,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
465407,8715430,oh I've dropped the chicken,oh I drop the chicken,,,declarative,eng,7,5,719,Manchester,co pro:sub part det:art n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
465421,8715444,oh thank_you,oh thank_you,,,declarative,eng,2,2,720,Manchester,co n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
465431,8715454,oh,oh,,,declarative,eng,1,1,721,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
465441,8715464,can you put them all in the oven,can you put them all in the oven,,,question,eng,9,8,722,Manchester,mod pro:per v pro:obj adv prep det:art n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465452,8715475,oh I've got to get from here to there,oh I get to get from here to there,,,declarative,eng,11,9,723,Manchester,co pro:sub part inf v prep n prep n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
465466,8715489,are you gonna open the oven door then,be you go to open the oven door then,,,question,eng,11,8,724,Manchester,cop pro:per part inf v det:art n n adv:tem,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
465476,8715499,yeah,yeah,,,declarative,eng,1,1,725,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465486,8715509,I will,I will,,,declarative,eng,2,2,726,Manchester,pro:sub mod,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465494,8715517,I get the toast out,I get the toast out,,,declarative,eng,5,5,727,Manchester,pro:sub v det:art n adv,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465504,8715527,oh,oh,,,declarative,eng,1,1,728,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
465515,8715538,how long has that toast been in there,how long have that toast be in there,,,question,eng,10,8,729,Manchester,pro:int adj aux det:dem n cop prep n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
465526,8715549,oh Liz_Mulligan,oh Liz_Mulligan,,,declarative,eng,2,2,730,Manchester,co n:prop,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
